title~views~uptime_y~uptime_m~uptime_d~link
Masha and the Bear =F0=9F=98=8A WHO'S THE CUTEST? =F0=9F=90=BC Best episodes collection =F0=9F=8E=AC Cartoons for kids~67,206,208~2~25~759~https://www.youtube.com/watch?v=3DKQmrtUbu8I0
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=8E=B5 Song of past and future (A Christmas Carol) =E2=9D=84=EF=B8=8F=F0=9F=95=B0=EF=B8=8F Best songs for kids~1,445,396~2~25~759~https://www.youtube.com/watch?v=3DEhXqR50Hwyw
Masha and the Bear =E2=9D=84=EF=B8=8F WINTER DREAM =E2=9C=A8 Best Christmas episodes collection =F0=9F=8E=AC Cartoons for kids~3,698,128~2~25~759~https://www.youtube.com/watch?v=3DUxpbY0QzZ20
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =E2=9D=84=EF=B8=8F Christmas Carol~139,922,333~2~25~759~https://www.youtube.com/watch?v=3DgweAynauKMs
Masha and the Bear =F0=9F=8E=84 Merry Christmas and happy New Year! =F0=9F=8E=85 Best Christmas songs collection =F0=9F=8E=AC~1,953,093~2~25~759~https://www.youtube.com/watch?v=3DvlwOYS6JRvo
Masha and the Bear =F0=9F=92=A5 TOP 10 episodes 2020 =F0=9F=8C=9F Best episodes collection =F0=9F=8E=AC Cartoons for kids~69,288,676~2~25~759~https://www.youtube.com/watch?v=3D2vx1JFlIX2U
Masha and the Bear =F0=9F=8E=84 SANTA BABY =F0=9F=8E=81 Best Christmas episodes collection =F0=9F=8E=AC Cartoons for kids~18,056,737~2~25~759~https://www.youtube.com/watch?v=3DS3uSwhRfagE
Masha and the Bear =E2=98=83=EF=B8=8F SWEATER WEATHER =E2=9D=84=EF=B8=8F=E2=9B=B8=EF=B8=8F Best winter episodes collection =F0=9F=8E=AC Cartoons for kids~7,862,204~2~25~759~https://www.youtube.com/watch?v=3DyPGhJdicOWE
Masha and the Bear =E2=9D=84=EF=B8=8F Christmas Carol =F0=9F=A7=B8 (Episode 61) =F0=9F=92=A5 New episode! =F0=9F=8E=AC~16,100,721~2~25~759~https://www.youtube.com/watch?v=3DztXStoz3iIE
Masha and the Bear =E2=9D=84=EF=B8=8F Christmas Carol =F0=9F=A7=B8 (Trailer)  New episode on December 11! =F0=9F=8E=AC~1,228,828~2~25~759~https://www.youtube.com/watch?v=3Dlu0YozRd0bE
Masha and the Bear =F0=9F=92=A5 THE LITTLE SCIENTIST =E2=9A=97=EF=B8=8F=F0=9F=91=A8=E2=80=8D=F0=9F=94=AC Best episodes collection =F0=9F=8E=AC Cartoons for kids~2,938,884~2~25~759~https://www.youtube.com/watch?v=3DmOGAdkzlg4w
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=91=91 God save the queen~28,608,949~2~25~759~https://www.youtube.com/watch?v=3DL5K_2AKcgZA
Masha and the Bear =F0=9F=92=83 ONE ENCHANTED EVENING =F0=9F=A7=9A=F0=9F=94=AE Best episodes collection =F0=9F=8E=AC Cartoons for kids~3,773,793~2~25~759~https://www.youtube.com/watch?v=3D4ETxg98wOFk
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F GROWING POTION =F0=9F=A7=AA 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~8,378,224~2~25~759~https://www.youtube.com/watch?v=3DVlQwjHLyzQE
Masha and the Bear =F0=9F=A6=81 God save the queen =F0=9F=91=91 (Episode 75) =F0=9F=92=A5 New episode! =F0=9F=8E=AC~81,239,513~2~25~759~https://www.youtube.com/watch?v=3DzJzslOW-ncg
Masha and the Bear =F0=9F=A6=81 God save the queen =F0=9F=91=91 (Trailer)  New episode on November 20! =F0=9F=8E=AC~2,080,600~2~25~759~https://www.youtube.com/watch?v=3DL4wywJR8WLs
Masha and the Bear =F0=9F=91=B6 HOORAY IT'S CHILDREN'S DAY! =F0=9F=A7=B8=F0=9F=8D=BC Best episodes collection =F0=9F=8E=AC Cartoons for kids~315,994,812~2~25~759~https://www.youtube.com/watch?v=3Dc7PLTjUkdW0
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=90=BB PEACE AND QUIET =F0=9F=A6=B8=F0=9F=A4=A3 Best episodes collection =F0=9F=8E=AC Cartoons for kids~193,318,891~2~25~759~https://www.youtube.com/watch?v=3DhSwF40YgMxg
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=8D=81 A Ghost Story~175,568,153~2~25~759~https://www.youtube.com/watch?v=3DXPVpylrxWMY
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F THE THREE MASHKETEERS =E2=9A=94=EF=B8=8F 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~7,991,834~2~25~759~https://www.youtube.com/watch?v=3DCIitxuHDgqE
Masha and the Bear =F0=9F=91=BB A Ghost Story =F0=9F=8D=81 (Episode 56) New episode! =F0=9F=8E=AC~6,807,084~2~25~759~https://www.youtube.com/watch?v=3DbQfJACscIuA
Masha and the Bear =F0=9F=91=BB A Ghost Story =F0=9F=8D=81 (Trailer)  New episode on October 30! =F0=9F=8E=AC~883,364~2~25~759~https://www.youtube.com/watch?v=3DfG3Q7wresf4
Masha and the Bear =F0=9F=92=A5=F0=9F=91=AB POWER OF FRIENDSHIP =F0=9F=91=AB=F0=9F=92=A5 Best episodes collection =F0=9F=8E=AC Cartoons for kids~28,662,880~2~25~759~https://www.youtube.com/watch?v=3D8JqHP4dkT5U
NEW SONG! =F0=9F=92=A5=F0=9F=8C=8A ROW, ROW, ROW YOUR BOAT =F0=9F=9A=A3=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=90=B8 Masha and the Bear Nursery Rhymes =F0=9F=8E=AC Famous songs for kids~4,053,813~2~25~759~https://www.youtube.com/watch?v=3Dv78lleZ0xNs
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=A4=96 At Your Service~66,281,230~3~37~1124~https://www.youtube.com/watch?v=3DNQy4MVp1kgw
Masha and the Bear =F0=9F=9A=BF LAUNDRY DAY =F0=9F=A7=BC 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~158,864,007~3~37~1124~https://www.youtube.com/watch?v=3Dnvos59jFxus
Masha and the Bear =F0=9F=A6=81=F0=9F=A6=B8 LITTLE MISS BRAVEHEART =F0=9F=A6=B8=F0=9F=A6=81 Best episodes collection =F0=9F=8E=AC Cartoons for kids~68,908,542~3~37~1124~https://www.youtube.com/watch?v=3D7RiKAnSoV0E
Masha and the Bear =F0=9F=A7=91=E2=80=8D=F0=9F=8E=93 PUPIL VS. TEACHER =F0=9F=91=A9=E2=80=8D=F0=9F=8F=AB=F0=9F=93=9A Best episodes collection =F0=9F=8E=AC Cartoons for kids~23,156,739~3~37~1124~https://www.youtube.com/watch?v=3DRkNsk8Jl0RE
Masha and the Bear =F0=9F=92=83 At Your Service =F0=9F=A4=96 (Episode 60) =F0=9F=8E=AC~32,288,017~3~37~1124~https://www.youtube.com/watch?v=3DoyLBCND6sY8
Masha and the Bear =F0=9F=A4=96 At Your Service =F0=9F=91=98  (Trailer)  New episode on October 2nd ! =F0=9F=8E=AC~2,657,231~3~37~1124~https://www.youtube.com/watch?v=3Dol5AzfAbiu0
Masha and the Bear =F0=9F=8C=9F=F0=9F=9A=80 TO THE GALAXY AND BEYOND! =F0=9F=9A=80=F0=9F=8C=9F Best episodes collection =F0=9F=8E=AC Cartoons for kids~57,389,815~3~37~1124~https://www.youtube.com/watch?v=3DJTpm_5hKgGQ
Masha's Tales =F0=9F=90=B7=F0=9F=90=BA Three Little Pigs =F0=9F=90=BA=F0=9F=90=B7 (Episode 13) Masha and the Bear - =D0=A2=D1=80=D0=B8 =D0=BF=D0=BE=D1=80=D0=BE=D1=81=D1=91=D0=BD=D0=BA=D0=B0~809,441~3~37~1124~https://www.youtube.com/watch?v=3DMSmv3HCHU5A
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=94=A7 What's inside?~87,966,640~3~37~1124~https://www.youtube.com/watch?v=3DljA5CvEfuEU
Masha and the Bear =F0=9F=91=AE MY DREAM JOB =F0=9F=95=B5 1 hour =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~81,119,929~3~37~1124~https://www.youtube.com/watch?v=3Dv7acOjRfDX0
Masha and the Bear =F0=9F=92=84=F0=9F=91=A0 FASHION CHALLENGE =F0=9F=91=A0=F0=9F=92=84 Best episodes collection =F0=9F=8E=AC Cartoons for kids~5,480,811~3~37~1124~https://www.youtube.com/watch?v=3DZyToTlylTTU
Masha and the Bear =E2=98=8E=EF=B8=8F CALL ME PLEASE! =F0=9F=93=9E 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~15,658,258~3~37~1124~https://www.youtube.com/watch?v=3Dgg9yFNikBxU
Masha and the Bear =F0=9F=94=A7 What's inside? =F0=9F=90=A7=F0=9F=A4=A3 (Episode 81) =F0=9F=92=A5 New season! =F0=9F=8E=AC~45,105,543~3~37~1124~https://www.youtube.com/watch?v=3Di6zMlnCj3J8
Masha and the Bear =F0=9F=94=A7 What's inside? =F0=9F=90=A7  (Trailer)  New season on September 4! =F0=9F=8E=AC 4K! =F0=9F=92=A5~3,135,248~3~37~1124~https://www.youtube.com/watch?v=3DhOyov5ncU_A
Masha and the Bear =F0=9F=93=9A=F0=9F=91=A9=E2=80=8D=F0=9F=8E=93 STRAIGHT A'S! =F0=9F=91=A9=E2=80=8D=F0=9F=8E=93=F0=9F=93=9A Best episodes collection =F0=9F=8E=AC Cartoons for kids~2,855,951~3~37~1124~https://www.youtube.com/watch?v=3DU52Ru9sV6Uc
Masha and the Bear =F0=9F=90=AF=F0=9F=90=BC FURRY FRIENDS =F0=9F=90=BC=F0=9F=90=AF Best episodes collection =F0=9F=8E=AC Cartoons for kids~19,890,237~3~37~1124~https://www.youtube.com/watch?v=3DhRTcdBJsQXE
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =E2=9B=B3 Tee for three~66,638,462~3~37~1124~https://www.youtube.com/watch?v=3Dqc2xDpwLryM
Masha's Spooky Stories =F0=9F=91=BB A Myth Full Of Grief And Despair About One Historical Error =F0=9F=98=B1 (Episode 10)~3,065,049~3~37~1124~https://www.youtube.com/watch?v=3DAynuZuq-E_Y
Masha and the Bear =F0=9F=93=9A=F0=9F=91=91 ONCE UPON A TIME =F0=9F=91=91=F0=9F=93=9A Best episodes collection =F0=9F=8E=AC Cartoons for kids~5,775,483~3~37~1124~https://www.youtube.com/watch?v=3D8AZrte7nGv0
Masha and the Bear =F0=9F=8E=81=F0=9F=8E=82 ONCE IN A YEAR =F0=9F=8E=82=F0=9F=8E=81 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~31,812,487~3~37~1124~https://www.youtube.com/watch?v=3DFbaMGGEokl0
Masha and the Bear =F0=9F=90=BB Tee for three =E2=9B=B3 (Episode 66)~29,873,889~3~37~1124~https://www.youtube.com/watch?v=3DdG26TcPsNLM
Masha and the Bear =F0=9F=90=BB Tee for three =E2=9B=B3  (Trailer)  New episode coming soon! =F0=9F=8E=AC~1,558,890~3~37~1124~https://www.youtube.com/watch?v=3D_XL0mQQp64Q
Masha and the Bear =F0=9F=93=96=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F MASHA'S DIARIES =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=93=96 Best episodes collection =F0=9F=8E=AC Cartoons for kids~8,465,510~3~37~1124~https://www.youtube.com/watch?v=3Dzmz51YSkWW4
Masha and the Bear =F0=9F=8C=9F=F0=9F=8E=A3 GONE FISHING! =F0=9F=8E=A3=F0=9F=8C=9F 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~6,080,358~3~37~1124~https://www.youtube.com/watch?v=3D1eh0NK1jpos
=F0=9F=8C=88=F0=9F=A7=A1 RAINBOW SONG =F0=9F=92=9B=F0=9F=8C=88 Masha and the Bear Nursery Rhymes =F0=9F=8E=AC Famous songs for kids~5,623,748~3~37~1124~https://www.youtube.com/watch?v=3Dq5eFD1Uv5UA
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC SUPER EPISODES! =F0=9F=8E=AC=F0=9F=92=A5 1 hour =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~15,764,950~3~37~1124~https://www.youtube.com/watch?v=3DPp8lmWnajCo
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=A4=A0 Once in the Wild West~25,171,321~3~37~1124~https://www.youtube.com/watch?v=3DtngubhsEp9o
Masha's Tales =F0=9F=A6=8A=F0=9F=90=B0 The Fox and the Rabbit =F0=9F=90=B0=F0=9F=A6=8A (Episode 3) Masha and the Bear - =D0=9B=D0=B8=D1=81=D0=B0 =D0=B8 =D0=97=D0=B0=D1=8F=D1=86~937,514~3~37~1124~https://www.youtube.com/watch?v=3DECLScI0SZJQ
Masha and the Bear =F0=9F=90=BB=F0=9F=91=80 WHERE IS MY DAD? =F0=9F=91=80=F0=9F=90=BB Best episodes collection =F0=9F=8E=AC Cartoons for kids~27,428,803~3~37~1124~https://www.youtube.com/watch?v=3DijFpBVyoDRE
Masha and the Bear =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=90=BB HOW THEY MET =F0=9F=90=BB=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~25,039,642~3~37~1124~https://www.youtube.com/watch?v=3Dnq8EmEufbTU
Masha and the Bear =F0=9F=90=8E=F0=9F=A4=A0 Once in the Wild West (Masha's Songs, Episode 10) =F0=9F=A4=A0=F0=9F=90=8E~6,263,267~3~37~1124~https://www.youtube.com/watch?v=3D6xlfjRUSm3o
Masha and the Bear =F0=9F=90=8E=F0=9F=A4=A0 Once in the Wild West =F0=9F=A4=A0=F0=9F=90=8E  (Trailer)  New episode about USA coming soon! =F0=9F=8E=AC~1,109,020~3~37~1124~https://www.youtube.com/watch?v=3Dlu5FeNCWUQo
Masha and the Bear =E2=98=80=EF=B8=8F=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F LITTLE MISS SUNSHINE =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=E2=98=80=EF=B8=8F Best episodes collection =F0=9F=8E=AC Cartoons for kids~22,008,673~3~37~1124~https://www.youtube.com/watch?v=3DLLP18jt6ikM
NEW SONG! =F0=9F=92=A5=F0=9F=99=89=F0=9F=8D=8C FIVE LITTLE MONKEYS =F0=9F=8D=8C=F0=9F=99=89 Masha and the Bear Nursery Rhymes =F0=9F=8E=AC Famous songs for kids~4,326,906~3~37~1124~https://www.youtube.com/watch?v=3DWGpaCsYymEY
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=8E=AC All the world's a stage~23,254,917~3~37~1124~https://www.youtube.com/watch?v=3DMZvm5YKsAY8
Masha and the Bear =F0=9F=92=A4=F0=9F=90=91 ROCK-A-BYE BABY! =F0=9F=90=91=F0=9F=92=A4 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~55,012,917~3~37~1124~https://www.youtube.com/watch?v=3Dtdf_uLWsfeI
Masha and the Bear =F0=9F=A5=87=F0=9F=90=BB SUPER DAD! =F0=9F=90=BB=F0=9F=A5=87 Best episodes collection =F0=9F=8E=AC Cartoons for kids~7,857,798~3~37~1124~https://www.youtube.com/watch?v=3DmYEO7Kzr0GY
Masha and the Bear =F0=9F=92=84=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F TERRIBLE POWER =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=92=84 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC =D0=9A=D1=80=D0=B0=D1=81=D0=BE=D1=82=D0=B0 =E2=80=93 =D1=81=D1=82=D1=80=D0=B0=D1=88=D0=BD=D0=B0=D1=8F =D1=81=D0=B8=D0=BB=D0=B0~653,925~3~37~1124~https://www.youtube.com/watch?v=3DBmNPRKBh9a4
Masha and the Bear =F0=9F=8E=AD=F0=9F=92=83 All the world's a stage =F0=9F=92=83=F0=9F=8E=AD  (Episode 76)~13,063,939~3~37~1124~https://www.youtube.com/watch?v=3D0nVlg2ZC9go
TRAILER! =F0=9F=92=A5 Masha and the Bear =F0=9F=8E=AD=F0=9F=92=83 All the world's a stage =F0=9F=92=83=F0=9F=8E=AD  (Trailer) Coming soon =F0=9F=8E=AC~849,570~3~37~1124~https://www.youtube.com/watch?v=3DemfPvksx-vE
Masha and the Bear =E2=9C=A8=F0=9F=94=AE SCHOOL OF WIZARDRY =F0=9F=94=AE=E2=9C=A8 Best episodes collection =F0=9F=8E=AC Cartoons for kids~12,581,211~3~37~1124~https://www.youtube.com/watch?v=3DgJ4FzwVVqEg
Masha's Spooky Stories =F0=9F=91=BB Troubled Story About Baba-Yaga =F0=9F=A7=99=E2=80=8D=E2=99=80=EF=B8=8F (Episode 12)~2,632,628~3~37~1124~https://www.youtube.com/watch?v=3DUZCz0d2unLo
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=8E=AC We Come In Peace!~33,177,279~3~37~1124~https://www.youtube.com/watch?v=3DvI_k9D_xCnw
Masha and the Bear =F0=9F=9A=80=F0=9F=8C=9F TWINKLE TWINKLE LITTLE STAR =F0=9F=8C=9F=F0=9F=9A=80 Best 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC~27,888,092~3~37~1124~https://www.youtube.com/watch?v=3D_UumM7-1DnU
New song! =F0=9F=92=A5 Masha and the Bear =F0=9F=92=A4=F0=9F=8C=9F TWINKLE TWINKLE LITTLE STAR =F0=9F=8C=9F=F0=9F=92=A4 Nursery Rhymes =F0=9F=8E=AC~4,444,402~3~37~1124~https://www.youtube.com/watch?v=3DKDg-mmxGD4g
Masha's Tales =F0=9F=8C=99=F0=9F=91=B8 The Thousand and One Nights =F0=9F=91=B8=F0=9F=8C=99 Best Collection of Tales =F0=9F=90=BB Masha and the Bear~7,066,032~3~37~1124~https://www.youtube.com/watch?v=3DiiK258taw-s
Masha and the Bear =F0=9F=8E=96=EF=B8=8F=F0=9F=A6=B8=E2=80=8D=E2=99=80=EF=B8=8F AGENT 006 =F0=9F=A6=B8=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=8E=96=EF=B8=8F Best episodes collection =F0=9F=8E=AC Cartoons for kids~5,120,309~3~37~1124~https://www.youtube.com/watch?v=3DkmlwyfzPcdk
Masha and the Bear - Keep well! =F0=9F=8D=8F 6 tips from Masha =F0=9F=91=8D~7,410,012~3~37~1124~https://www.youtube.com/watch?v=3DKA00TFAckbM
Masha and the Bear =F0=9F=91=BD=F0=9F=9A=80 We Come In Peace! =F0=9F=9A=80=F0=9F=91=BD  (Episode 65)~34,440,917~3~37~1124~https://www.youtube.com/watch?v=3Dfzbop3_z670
NEW! =F0=9F=92=A5 Masha and the Bear =F0=9F=91=BD=F0=9F=9A=80 We Come In Peace! =F0=9F=9A=80=F0=9F=91=BD  (Trailer) Coming soon =F0=9F=8E=AC~4,248,664~3~37~1124~https://www.youtube.com/watch?v=3DlXWLKq2Wl0k
Masha and the Bear - =F0=9F=8F=A0 What to do at home? #allinthefamily =F0=9F=8E=88=F0=9F=91=A8=E2=80=8D=F0=9F=91=A9=E2=80=8D=F0=9F=91=A7~2,187,868~3~37~1124~https://www.youtube.com/watch?v=3DrWmZUqWUrMI
Masha and the Bear =F0=9F=8E=B9=F0=9F=92=83 THE QUEEN OF DANCE =F0=9F=92=83=F0=9F=8E=B9 Best episodes collection =F0=9F=8E=AC Happy Earth Day!~1,977,810~3~37~1124~https://www.youtube.com/watch?v=3DKBTsbsQmAiA
New song! =F0=9F=92=A5 Masha and the Bear =F0=9F=95=B0=EF=B8=8F=F0=9F=90=AD HICKORY DICKORY DOCK =F0=9F=90=AD=F0=9F=95=B0=EF=B8=8F Nursery Rhymes =F0=9F=8E=AC~12,829,387~3~37~1124~https://www.youtube.com/watch?v=3D6sE8WHMau1U
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=8E=AC Bon voyage~33,579,882~3~37~1124~https://www.youtube.com/watch?v=3DUi4jpfMJsIU
Masha and the Bear =F0=9F=8C=8F=E2=98=80=EF=B8=8F EARTH DAY =E2=98=80=EF=B8=8F=F0=9F=8C=8F Best episodes collection =F0=9F=8E=AC Happy Earth Day!~6,777,778~3~37~1124~https://www.youtube.com/watch?v=3DceypEXevtOU
Masha and the Bear =F0=9F=8C=B7=F0=9F=90=A3 EASTER EGG COLLECTION =F0=9F=90=A3=F0=9F=8C=B7 Best Easter episodes collection =F0=9F=8E=AC~44,044,978~3~37~1124~https://www.youtube.com/watch?v=3D5FCzQ6MvP94
Masha and the Bear =F0=9F=92=96=F0=9F=90=B6 HUG YOUR PET =F0=9F=90=B6=F0=9F=92=96 Best episodes collection =F0=9F=8E=AC~50,074,495~3~37~1124~https://www.youtube.com/watch?v=3DnFlDoUS89rc
Masha and the Bear =F0=9F=8D=89=F0=9F=A5=97 HEALTHY HABITS =F0=9F=A5=97=F0=9F=8D=89 Best episodes collection =F0=9F=8E=AC~35,702,350~3~37~1124~https://www.youtube.com/watch?v=3DfP3qyJo5Qfg
Masha and the Bear =F0=9F=8D=93=F0=9F=8D=AB LA DOLCE VITA =F0=9F=8D=AB=F0=9F=8D=93 Best 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC =D0=9C=D0=B0=D1=88=D0=B0 =D0=BF=D0=BB=D1=8E=D1=81 =D0=9A=D0=B0=D1=88=D0=B0~139,322,533~3~37~1124~https://www.youtube.com/watch?v=3DQ44OG9Ta43U
Masha and the Bear =E2=9C=88=EF=B8=8F=F0=9F=8C=84 Bon voyage =F0=9F=8C=84=E2=9C=88=EF=B8=8F (Episode 37)~102,954,751~3~37~1124~https://www.youtube.com/watch?v=3DIeyrvgQo2nE
NEW! =F0=9F=92=A5 Masha and the Bear =E2=9C=88=EF=B8=8F=F0=9F=8C=84 Bon voyage =F0=9F=8C=84=E2=9C=88=EF=B8=8F  (Trailer) Coming soon =F0=9F=8E=AC~1,757,497~3~37~1124~https://www.youtube.com/watch?v=3DqP0OTxg07Lg
New song! =F0=9F=92=A5 Masha and the Bear =F0=9F=9A=8C=F0=9F=A4=B8 WHEELS ON THE BUS =F0=9F=A4=B8=F0=9F=9A=8C Nursery Rhymes =F0=9F=8E=AC~27,163,863~3~37~1124~https://www.youtube.com/watch?v=3DAiqtwb8X89U
Masha and the Bear =F0=9F=A4=A3=F0=9F=8D=BD=EF=B8=8F RECIPE FOR DISASTER =F0=9F=8D=BD=EF=B8=8F=F0=9F=A4=A3 Best 30 min =E2=8F=B0 =D0=A1artoon collection =F0=9F=8E=AC =D0=9C=D0=B0=D1=88=D0=B0 =D0=BF=D0=BB=D1=8E=D1=81 =D0=9A=D0=B0=D1=88=D0=B0~2,025,955~3~37~1124~https://www.youtube.com/watch?v=3DX-295mcCHGM
Masha's Tales =F0=9F=91=91=F0=9F=90=AE Wee Little Havroshechka =F0=9F=90=AE=F0=9F=91=91 (Episode 11) Masha and the Bear =D0=9A=D1=80=D0=BE=D1=88=D0=B5=D1=87=D0=BA=D0=B0 =D0=A5=D0=B0=D0=B2=D1=80=D0=BE=D1=88=D0=B5=D1=87=D0=BA=D0=B0~1,325,992~3~37~1124~https://www.youtube.com/watch?v=3Dcop_FaNMKQY
Masha and the Bear =F0=9F=8C=B3=F0=9F=8E=88 FOREST KNOWS HOW TO PARTY! =F0=9F=8E=88=F0=9F=8C=B3 Best episodes collection =F0=9F=8E=AC~17,135,407~3~37~1124~https://www.youtube.com/watch?v=3Dt7wcKg6Uri0
Masha and the Bear =F0=9F=92=90=F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F WHAT GIRLS WANT =F0=9F=91=B1=E2=80=8D=E2=99=80=EF=B8=8F=F0=9F=92=90 Best cartoon collection =F0=9F=8E=AC 8 March~15,827,735~3~37~1124~https://www.youtube.com/watch?v=3DwKg21ld-e0w
Masha and the Bear =F0=9F=92=A5=F0=9F=8E=AC NEW EPISODE! =F0=9F=8E=AC=F0=9F=92=A5 Best cartoon collection =F0=9F=8E=AC The Puzzling Case~64,147,771~3~37~1124~https://www.youtube.com/watch?v=3DMpXPEkvulEY
Masha and the Bear =E2=9D=A4=EF=B8=8F=F0=9F=A4=92 DON'T GET SICK! =F0=9F=A4=92=E2=9D=A4=EF=B8=8F Best cartoon collection =F0=9F=8E=AC~13,024,940~3~37~1124~https://www.youtube.com/watch?v=3DtPeNBL_4PQA
Masha and the Bear =F0=9F=A5=8B=F0=9F=A4=B8 HOME-GROWN NINJAS =F0=9F=A4=B8=F0=9F=A5=8B Best 30 min =E2=8F=B0 cartoon collection =F0=9F=8E=AC =D0=9D=D0=B5=D1=83=D0=BB=D0=BE=D0=B2=D0=B8=D0=BC=D1=8B=D0=B5 =D0=9C=D1=81=D1=82=D0=B8=D1=82=D0=B5=D0=BB=D0=B8~33,320,890~3~37~1124~https://www.youtube.com/watch?v=3DI6-ytXmTRlY
Masha and the Bear =F0=9F=A7=A9=F0=9F=95=B5 The Puzzling Case =F0=9F=95=B5=F0=9F=A7=A9  (Episode 45)~21,013,490~3~37~1124~https://www.youtube.com/watch?v=3DcEBVp89ivAI
Masha and the Bear =F0=9F=A7=A9=F0=9F=95=B5 The Puzzling Case =F0=9F=95=B5=F0=9F=A7=A9  (Trailer) Coming soon =F0=9F=8E=AC~546,488~3~37~1124~https://www.youtube.com/watch?v=3DMCB1ly-fzZA
Masha and the Bear =E2=9D=A4=EF=B8=8F=F0=9F=8D=AB FROM ME TO YOU =F0=9F=8D=AB=E2=9D=A4=EF=B8=8F Best cartoon collection =F0=9F=8E=AC St Valentine's Day~14,820,719~3~37~1124~https://www.youtube.com/watch?v=3D2d2DlCIllXc
Masha and the Bear =E2=9D=A4=EF=B8=8F=F0=9F=90=A7 PAY IT FORWARD =F0=9F=90=A7=E2=9D=A4=EF=B8=8F Best cartoon collection =F0=9F=8E=AC All in The Family =D0=9A=D0=BE=D0=B3=D0=B4=D0=B0 =D0=B2=D1=81=D0=B5 =D0=B4=D0=BE=D0=BC=D0=B0~3,617,421~3~37~1124~https://www.youtube.com/watch?v=3DaVltWe71gpw
Masha and the Bear =F0=9F=9A=A6=F0=9F=99=85 SAFETY FIRST! =F0=9F=99=85=F0=9F=9A=A6 Cartoon collection =F0=9F=8E=AC Game Over Fin Del Juego~4,021,688~3~37~1124~https://www.youtube.com/watch?v=3DE42wXSGZmzw
