title~views~uptime_y~uptime_m~uptime_d~link
Maria Clara e JP fazem o desafio do cubo de bal=C3=B5es~420,794~0~2~46~https://www.youtube.com/watch?v=3D7Ajsnm7jzPQ
RICO VS POBRE - FIDGET SPINNER~15,229,783~6~74~2237~https://www.youtube.com/watch?v=3DtWsz8XjFJAs
Fiz um presente para a Erlania e Valentina - Encontrinho no shopping~8,257,959~6~74~2237~https://www.youtube.com/watch?v=3D6NFaJ1etuBs
O CH=C3=83O =C3=89 LAVA !!! =F0=9F=94=A5 THE FLOOR IS LAVA CHALLENGE - =D0=9B=D0=90=D0=92=D0=90 =D0=A7=D0=95=D0=9B=D0=9B=D0=95=D0=9D=D0=94=D0=96~22,588,119~6~74~2237~https://www.youtube.com/watch?v=3DxbzKFlCwTN0
Festa Junina dos Youtubers com Maria Clara e JP~4,930,604~6~74~2237~https://www.youtube.com/watch?v=3DBSHdEeAcecw
COMIDA VS BRINQUEDO (Parte-2)~19,484,764~6~74~2237~https://www.youtube.com/watch?v=3DZ552DtGGw_o
FESTA JUNINA NA ESCOLA DA MARIA CLARA~6,744,312~6~74~2237~https://www.youtube.com/watch?v=3D4f2w_yBcUTM
O QUE TEM NA CAIXA? DESAFIO O QUE TEM NA MINHA M=C3=83O~7,495,111~6~74~2237~https://www.youtube.com/watch?v=3Dn3LJSnn-l8g
FOMOS AO SHOPPING DE M=C3=9AMIA ASSISTIR O FILME DA M=C3=9AMIA - Desafio dos 500 mil inscritos parte 2~10,691,700~6~74~2237~https://www.youtube.com/watch?v=3DVVEw4h0rQBo
FUI ASSISTIR O FILME DA M=C3=9AMIA DE M=C3=9AMIA! - Desafio dos 500 mil inscritos parte 1~1,655,771~6~74~2237~https://www.youtube.com/watch?v=3De5q-M0bRkjs
Comida real vs comida de brinquedo - Maria Clara e JP~8,807,670~6~74~2237~https://www.youtube.com/watch?v=3DanOEX699610
CAIPIRA VS ROQUEIRA - MARIA CLARA E JP~25,684,921~6~74~2237~https://www.youtube.com/watch?v=3D4b8ksUF7-ws
Rotina No Hotel Fazenda com Maria Clara e JP~33,030,291~6~74~2237~https://www.youtube.com/watch?v=3D_nT7cH5CirY
ARRUME-SE COMIGO: Maquiagem e Festa Junina com Maria Clara e JP~5,850,448~6~74~2237~https://www.youtube.com/watch?v=3Da9iS2ZPG3Io
TENTE N=C3=83O DAN=C3=87AR, CANTAR OU CHORAR DE RIR !!! DEU RUIM~2,120,245~6~74~2237~https://www.youtube.com/watch?v=3DWQNUw2ORzC0
=E2=99=AB DE CASTIGO - Par=C3=B3dia DESPACITO / Luis Fonsi ft. Daddy Yankee~37,220,941~6~74~2237~https://www.youtube.com/watch?v=3DLsgnwWRqixM
NOSSA ROTINA DA MANH=C3=83 DE S=C3=81BADO (Aula de teatro e Shopping)~43,060,417~6~74~2237~https://www.youtube.com/watch?v=3DhNs08G4uUIM
COLOQUEI SAB=C3=83O NA PISCINA E TOMEI BANHO DE ESPUMA COM A MINHA M=C3=83E~50,983,224~6~74~2237~https://www.youtube.com/watch?v=3D0ewEr8mMbPA
O YOUTUBE NOS MANDOU A PLACA DE 100K ERRADA! (Ft Di=C3=A1rio da Carol)~3,734,091~6~74~2237~https://www.youtube.com/watch?v=3DOXCDeVs1z1M
Maria Clara e JP tomando vacina~101,767,947~6~74~2237~https://www.youtube.com/watch?v=3D19CbMHWqpgM
DORMIMOS NA CASINHA DE BONECA (uma noite fora de casa)~27,574,944~6~74~2237~https://www.youtube.com/watch?v=3DmneWmYss7cg
RICO VS POBRE - DIA DAS M=C3=83ES~7,014,330~6~74~2237~https://www.youtube.com/watch?v=3DTsRXTpEfnFA
MARIA CLARA E JP COMPRANDO PRESENTE PARA O DIA DAS M=C3=83ES, ser=C3=A1 que a mam=C3=A3e vai gostar?~5,614,161~6~74~2237~https://www.youtube.com/watch?v=3DWohscgME4R4
MARIA CLARA E JP NO BETO CARRERO (parte 2) MAM=C3=83E EM P=C3=82NICO NA RODA GIGANTE~2,025,347~6~74~2237~https://www.youtube.com/watch?v=3D5pzPA-CcmTg
DIVERS=C3=83O NO BETO CARRERO COM MARIA CLARA E JP~3,123,878~6~74~2237~https://www.youtube.com/watch?v=3D_YOBXRMaBH0
ESCORREGANDO NO PAPEL=C3=83O - Conhecendo Curitiba com Maria Clara e JP~33,864,317~6~74~2237~https://www.youtube.com/watch?v=3D2C8jfmPzU7U
DESAFIO DO SORVETE  - A REVANCHE - MARIA CLARA E JP~1,347,488~6~74~2237~https://www.youtube.com/watch?v=3DoR62i3x0jcM
Ladybug em: o ataque alien=C3=ADgena e a super gosma!~16,274,898~6~74~2237~https://www.youtube.com/watch?v=3DvDfzg2gXtTQ
GANHEI UM NOVO R=C3=81DIO INTERCOMUNICADOR SECRETO - MARIA CLARA E JP~11,833,118~6~74~2237~https://www.youtube.com/watch?v=3DKkQRpcGbf1g
ARRUMANDO A MINHA MALA DE VIAGEM - CURITIBA~10,598,290~6~74~2237~https://www.youtube.com/watch?v=3D3b1JVruNuZs
Minha Baby Alive da Ladybug~7,463,231~6~74~2237~https://www.youtube.com/watch?v=3DDD-VpM3MXnk
TROLEI A MINHA AV=C3=93 COM UM OVO DE P=C3=81SCOA FALSO~5,145,009~6~74~2237~https://www.youtube.com/watch?v=3DFJlDSDAeA_c
EXPECTATIVA Vs REALIDADE DE P=C3=81SCOA - MARIA CLARA E JP~3,760,474~6~74~2237~https://www.youtube.com/watch?v=3DdQXvrSB1_R0
MARIA CLARA ABRINDO OVO GIGANTE DA LADYBUG DE 5Kg COM SURPRESAS!~17,321,955~6~74~2237~https://www.youtube.com/watch?v=3D-DCIyRYtBYQ
ROTINA DE CARNAVAL DA MARIA CLARA E JP~9,526,113~6~74~2237~https://www.youtube.com/watch?v=3DV2oSlSC7lcc
Maria Clara mostra as suas fantasias de Carnaval~3,033,866~6~74~2237~https://www.youtube.com/watch?v=3DbflYzbur5Kc
MARIA CLARA VIROU ARLEQUINA - MAQUIAGEM PARA O CARNAVAL~11,531,306~6~74~2237~https://www.youtube.com/watch?v=3Dqt5wL5Yv0vI
RICO Vs POBRE DE CARNAVAL - MARIA CLARA E JP~2,964,766~6~74~2237~https://www.youtube.com/watch?v=3DXOjmu5JLBkI
MARIA CLARA E JP COMPRANDO A FANTASIA DE CARNAVAL~8,675,415~6~74~2237~https://www.youtube.com/watch?v=3D0K-2Dms3Hrk
Rotina do 1=C2=BA dia de aula da Maria Clara (ARRUME-SE COMIGO - Volta =C3=A0s Aulas)~5,346,536~6~74~2237~https://www.youtube.com/watch?v=3DzCHuhsLE7TU
O novo cachorro da Maria Clara e JP!~7,643,093~6~74~2237~https://www.youtube.com/watch?v=3Dl5E_Ae8C4wo
Maria Clara brincando de Cabelereira~3,098,388~6~74~2237~https://www.youtube.com/watch?v=3DLqv7vhwPni8
Comemora=C3=A7=C3=A3o 200k Maria Clara e JP - DESAFIO ANDANDO DE PIJAMA NO SHOPPING~2,129,376~6~74~2237~https://www.youtube.com/watch?v=3DNACJrhalnyg
EXPECTATIVA VS REALIDADE  - Volta =C3=A0s Aulas Maria Clara e JP~8,972,013~6~74~2237~https://www.youtube.com/watch?v=3DcTMWZCTB7LE
OLHA O QUE EU FIZ COM O MEU IRM=C3=83O NO DESAFIO DO PICOL=C3=89~55,081,265~6~74~2237~https://www.youtube.com/watch?v=3Dal2LB0mBntY
Desafio dos 100 mil inscritos Maria Clara e JP - Voc=C3=AA pede a gente Faz!!!~11,842,566~6~74~2237~https://www.youtube.com/watch?v=3DIyRo4TnMH_A
RICO X POBRE - VOLTA AS AULAS MARIA CLARA E JP~8,088,197~6~74~2237~https://www.youtube.com/watch?v=3DP1Icc23WaSc
MARIA CLARA BRINCANDO DE CASINHA (feita com caixa de leite)~3,226,390~6~74~2237~https://www.youtube.com/watch?v=3Dn0XD1hCoW5M
Maria Clara comprando o material escolar de 2017~2,044,756~6~74~2237~https://www.youtube.com/watch?v=3DpmBNpU1bPYE
Meu presente de Natal muito legal! Maria Clara e JP~5,105,355~6~74~2237~https://www.youtube.com/watch?v=3D3-8qVJDN5s0
Chegada do Papai Noel trazendo presentes para Maria Clara e JP~1,956,293~6~74~2237~https://www.youtube.com/watch?v=3DQcoYYjrOlFI
100 CAMADAS DE RABANADA COM MARIA CLARA E JP~3,390,867~6~74~2237~https://www.youtube.com/watch?v=3D0L6cXEfrLxs
100 MIL INSCRITOS DA MARIA CLARA E JP - MANDA 5 DESAFIOS!!!~3,037,142~6~74~2237~https://www.youtube.com/watch?v=3DmyFG2selIro
HOJE =C3=89 O NOSSO DIA - 100 MIL INSCRITOS  DA MARIA CLARA E JP~3,279,141~6~74~2237~https://www.youtube.com/watch?v=3DIYK49ssVz6w
RICO VS POBRE DE NATAL COM MARIA CLARA E JP~4,388,545~6~74~2237~https://www.youtube.com/watch?v=3DqVRtkeQ69kE
Amigo Secreto da Maria Clara e JP~8,885,952~6~74~2237~https://www.youtube.com/watch?v=3Dn0AhNwN3MyY
Era pra ser uma FESTA DO PIJAMA (Ft Juliana Baltar)~6,773,554~6~74~2237~https://www.youtube.com/watch?v=3D4FBbefnn6bU
JOGUEI MEU FILHO NA ... NO DESAFIO DA GARRAFA!!! Maria Clara e JP~20,951,635~6~74~2237~https://www.youtube.com/watch?v=3Dkg97qquCCR4
AB=C3=93BORA GIGANTE DE HALLOWEEN COM SURPRESAS!!! Maria Clara e JP~6,954,457~6~74~2237~https://www.youtube.com/watch?v=3D9L0MTZr_cDA
ARRUME-SE COMIGO - HALLOWEEN COM MARIA CLARA E JP~1,351,987~7~86~2602~https://www.youtube.com/watch?v=3D-5mnhuhz55Q
MARIA CLARA E JP EXPERIMENTANDO DOCES DA FINI~6,379,314~7~86~2602~https://www.youtube.com/watch?v=3Daxvo29NiEVg
JP E A MELHOR NERF DO MUNDO!!!~1,088,587~7~86~2602~https://www.youtube.com/watch?v=3D5OglkC7iVnI
Maria Clara e JP fazem o desafio das 100 camadas de gel no cabelo~1,180,147~7~86~2602~https://www.youtube.com/watch?v=3D0kHDhtkKaBc
Maria CLara mostra como foi feito o seu bolo de anivers=C3=A1rio da Frozen~2,195,106~7~86~2602~https://www.youtube.com/watch?v=3D9WpooZ0Abqg
1=C2=BA ANIVERS=C3=81RIO DO CANAL DA MARIA CLARA &amp; JP =E2=99=A5~5,425,352~7~86~2602~https://www.youtube.com/watch?v=3DXSwWHnSSnJE
Abrindo meu presente de anivers=C3=A1rio - Massinha de modelar   F=C3=A1brica Feliz da Estrela~1,278,914~7~86~2602~https://www.youtube.com/watch?v=3DfwPLYsYrP6Q
Abrindo meus presentes de anivers=C3=A1rio! =E2=99=A1~8,220,227~7~86~2602~https://www.youtube.com/watch?v=3DhMebp5yGO08
Sem WhatsApp n=C3=A3o vai dar - PAR=C3=93DIA METRALHADORA~7,634,329~7~86~2602~https://www.youtube.com/watch?v=3DnEPJRgcSGFY
AMOEBA MAGN=C3=89TICA - Do Manual do Mundo ser=C3=A1 que deu certo?~7,526,526~7~86~2602~https://www.youtube.com/watch?v=3D5ZF8TT4FARg
AMOEBA BRILHOSA PERFEITA DA FROZEN FEVER~5,880,535~7~86~2602~https://www.youtube.com/watch?v=3D7QOYWs6xr2s
A MAIOR JOGADORA DO SLITHER.IO!~9,197,065~7~86~2602~https://www.youtube.com/watch?v=3Dn0vNHkVRG2g
DESAFIO SLIME BAFF - MENINA VS MENINO~6,769,842~7~86~2602~https://www.youtube.com/watch?v=3DQ9eY04zuz70
VLOG - Conhecendo a Praia de Lopes Mendes~1,620,723~7~86~2602~https://www.youtube.com/watch?v=3Dr9bEtaYbBVs
Maria Clara e JP tomando vacina~5,295,905~7~86~2602~https://www.youtube.com/watch?v=3Dak83DA0Zc2A
Chegamos aos 1000 inscritos heee!!!~120,245~7~86~2602~https://www.youtube.com/watch?v=3DWQ2jVYQgp_I
A primeira m=C3=A1quina de costura da Maria Clara e JP~1,052,581~7~86~2602~https://www.youtube.com/watch?v=3DS9MGKpejFLk
O dia que a Maria Clara descobriu que o leite vem da vaca...~571,672~7~86~2602~https://www.youtube.com/watch?v=3DyCq2oNtHWDA
Amoeba brilhosa~12,591,813~7~86~2602~https://www.youtube.com/watch?v=3DD3ZZLigtT50
Receitinha de Pizza da Maria Clara e JP~11,029,095~7~86~2602~https://www.youtube.com/watch?v=3D0AMZrtuLexE
Desafio Torta na cara com Maria Clara e JP~3,227,124~8~98~2968~https://www.youtube.com/watch?v=3D5Ek1AHxS0Ww
RECEITA DE CRIAN=C3=87A: bolo de Fub=C3=A1 com a Chefe mirim~613,025~8~98~2968~https://www.youtube.com/watch?v=3D21rVgClyhfw
